category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
leather,1686,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.10526315789473684
leather,1687,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.19047619047619047,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.19047619047619047
leather,1688,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.22222222222222224,0.0,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0
leather,1689,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842
leather,1690,0.4877534782608696,0.4877534782608696,0.3,0.2,0.0,0.1,0.2,0.1,0.1
leather,1691,0.4877534782608696,0.4877534782608696,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182
leather,1692,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.0
leather,1693,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667
leather,1694,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.0,0.25000000000000006,0.0,0.0,0.12500000000000003
leather,1695,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.0,0.0,0.22222222222222227
leather,1696,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
leather,1697,0.4877534782608696,0.4877534782608696,0.37499999999999994,0.25,0.0,0.25,0.0,0.0625,0.0625
leather,1698,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.0,0.05882352941176471,0.11764705882352942
leather,1699,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.0,0.052631578947368425,0.2105263157894737
leather,1700,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.0,0.25000000000000006,0.0,0.12500000000000003,0.0
leather,1701,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.0,0.11764705882352942,0.05882352941176471
leather,1702,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.0,0.11111111111111113,0.11111111111111113
leather,1703,0.4877534782608696,0.4877534782608696,0.3,0.2,0.0,0.2,0.0,0.1,0.2
leather,1704,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.0,0.0
leather,1705,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.0,0.05882352941176471
leather,1706,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113
leather,1707,0.4877534782608696,0.4877534782608696,0.3,0.2,0.0,0.2,0.1,0.0,0.2
leather,1708,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.05882352941176471,0.0
leather,1709,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.22222222222222224,0.0,0.22222222222222224,0.11111111111111112,0.05555555555555556,0.05555555555555556
leather,1710,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.10526315789473685,0.052631578947368425,0.10526315789473685
leather,1711,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.19047619047619047
leather,1712,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0
leather,1713,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.052631578947368425
leather,1714,0.4877534782608696,0.4877534782608696,0.30000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002
leather,1715,0.4877534782608696,0.4877534782608696,0.27272727272727276,0.18181818181818185,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185
leather,1716,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.22222222222222227,0.0,0.0
leather,1717,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.2105263157894737,0.0,0.052631578947368425
leather,1718,0.4877534782608696,0.4877534782608696,0.30000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.20000000000000004,0.0,0.10000000000000002
leather,1719,0.4877534782608696,0.4877534782608696,0.27272727272727276,0.18181818181818185,0.0,0.18181818181818185,0.18181818181818185,0.0,0.18181818181818185
leather,1720,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.2105263157894737,0.052631578947368425,0.0
leather,1721,0.4877534782608696,0.4877534782608696,0.3,0.2,0.0,0.2,0.2,0.05,0.05
leather,1722,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.09523809523809523
leather,1723,0.4877534782608696,0.4877534782608696,0.2608695652173913,0.1739130434782609,0.0,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.1739130434782609
leather,1724,0.4877534782608696,0.4877534782608696,0.30000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.0
leather,1725,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.19047619047619052,0.0,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.04761904761904763
leather,1726,0.4877534782608696,0.4877534782608696,0.27272727272727276,0.18181818181818185,0.0,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.09090909090909093
leather,1727,0.4877534782608696,0.4877534782608696,0.25,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.16666666666666669
leather,1728,0.4877534782608696,0.4877534782608696,0.5,0.33333333333333337,0.16666666666666669,0.0,0.0,0.0,0.0
leather,1729,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693
leather,1730,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288
leather,1731,0.4877534782608696,0.4877534782608696,0.37499999999999994,0.25,0.125,0.0,0.0,0.0,0.25
leather,1732,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0
leather,1733,0.4877534782608696,0.4877534782608696,0.4285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142
leather,1734,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
leather,1735,0.4877534782608696,0.4877534782608696,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.0,0.058823529411764705,0.23529411764705882
leather,1736,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0
leather,1737,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667
leather,1738,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003
leather,1739,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.0,0.0,0.11111111111111113,0.22222222222222227
leather,1740,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0
leather,1741,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667
leather,1742,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.12500000000000003,0.0,0.12500000000000003,0.0,0.12500000000000003
leather,1743,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.0,0.22222222222222227
leather,1744,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0
leather,1745,0.4877534782608696,0.4877534782608696,0.37499999999999994,0.25,0.125,0.0,0.125,0.0625,0.0625
leather,1746,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471,0.11764705882352942
leather,1747,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425,0.2105263157894737
leather,1748,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,0.0
leather,1749,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471
leather,1750,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113
leather,1751,0.4877534782608696,0.4877534782608696,0.3,0.2,0.1,0.0,0.1,0.1,0.2
leather,1752,0.4877534782608696,0.4877534782608696,0.37499999999999994,0.25,0.125,0.0,0.25,0.0,0.0
leather,1753,0.4877534782608696,0.4877534782608696,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705
leather,1754,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.0,0.22222222222222224,0.0,0.11111111111111112
leather,1755,0.4877534782608696,0.4877534782608696,0.3,0.2,0.1,0.0,0.2,0.0,0.2
leather,1756,0.4877534782608696,0.4877534782608696,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.058823529411764705,0.0
leather,1757,0.4877534782608696,0.4877534782608696,0.33333333333333326,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555
leather,1758,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684
leather,1759,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.19047619047619047
leather,1760,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.0,0.22222222222222224,0.11111111111111112,0.0
leather,1761,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842
leather,1762,0.4877534782608696,0.4877534782608696,0.3,0.2,0.1,0.0,0.2,0.1,0.1
leather,1763,0.4877534782608696,0.4877534782608696,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
leather,1764,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0
leather,1765,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667
leather,1766,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.0,0.0,0.12500000000000003
leather,1767,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0,0.0,0.22222222222222227
leather,1768,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0
leather,1769,0.4877534782608696,0.4877534782608696,0.37499999999999994,0.25,0.125,0.125,0.0,0.0625,0.0625
leather,1770,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.11764705882352942
leather,1771,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425,0.2105263157894737
leather,1772,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003,0.0
leather,1773,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471
leather,1774,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113
leather,1775,0.4877534782608696,0.4877534782608696,0.3,0.2,0.1,0.1,0.0,0.1,0.2
leather,1776,0.4877534782608696,0.4877534782608696,0.375,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.0
leather,1777,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471
leather,1778,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113
leather,1779,0.4877534782608696,0.4877534782608696,0.3,0.2,0.1,0.1,0.1,0.0,0.2
leather,1780,0.4877534782608696,0.4877534782608696,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.05882352941176471,0.0
leather,1781,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.05555555555555556,0.05555555555555556
leather,1782,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.10526315789473685
leather,1783,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047
leather,1784,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0
leather,1785,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425
leather,1786,0.4877534782608696,0.4877534782608696,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
leather,1787,0.4877534782608696,0.4877534782608696,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.18181818181818185
leather,1788,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.22222222222222227,0.0,0.0
leather,1789,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425
leather,1790,0.4877534782608696,0.4877534782608696,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002
leather,1791,0.4877534782608696,0.4877534782608696,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.0,0.18181818181818185
leather,1792,0.4877534782608696,0.4877534782608696,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.0
leather,1793,0.4877534782608696,0.4877534782608696,0.3,0.2,0.1,0.1,0.2,0.05,0.05
leather,1794,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523
leather,1795,0.4877534782608696,0.4877534782608696,0.2608695652173913,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.04347826086956522,0.1739130434782609
leather,1796,0.4877534782608696,0.4877534782608696,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0
leather,1797,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.19047619047619052,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763
