category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
leather,66,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0
leather,67,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,68,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,69,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0
leather,70,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693
leather,71,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.14285714285714288
leather,72,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
leather,73,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.0,0.30769230769230765,0.30769230769230765,0.0,0.07692307692307691
leather,74,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285
leather,75,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.0,0.30769230769230765,0.30769230769230765,0.07692307692307691,0.0
leather,76,0.49260020992875264,0.49260020992875264,0.28571428571428564,0.0,0.0,0.28571428571428564,0.28571428571428564,0.07142857142857141,0.07142857142857141
leather,77,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.13333333333333333
leather,78,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0
leather,79,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667
leather,80,0.49260020992875264,0.49260020992875264,0.25,0.0,0.0,0.25,0.25,0.125,0.125
leather,81,0.49260020992875264,0.49260020992875264,0.4,0.0,0.0,0.6,0.0,0.0,0.0
leather,82,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091
leather,83,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.0,0.5,0.0,0.0,0.16666666666666669
leather,84,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.0
leather,85,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.0,0.4999999999999999,0.0,0.08333333333333333,0.08333333333333333
leather,86,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.0,0.4615384615384615,0.0,0.07692307692307693,0.15384615384615385
leather,87,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.0,0.5,0.0,0.16666666666666669,0.0
leather,88,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.0,0.4615384615384615,0.0,0.15384615384615385,0.07692307692307693
leather,89,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.0,0.4285714285714286,0.0,0.14285714285714288,0.14285714285714288
leather,90,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.0,0.5,0.16666666666666669,0.0,0.0
leather,91,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.0,0.4615384615384615,0.15384615384615385,0.0,0.07692307692307693
leather,92,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.0,0.4285714285714286,0.14285714285714288,0.0,0.14285714285714288
leather,93,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.0,0.4615384615384615,0.15384615384615385,0.07692307692307693,0.0
leather,94,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.0,0.4285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,95,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.0,0.39999999999999997,0.13333333333333333,0.06666666666666667,0.13333333333333333
leather,96,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.0,0.4285714285714286,0.14285714285714288,0.14285714285714288,0.0
leather,97,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.0,0.39999999999999997,0.13333333333333333,0.13333333333333333,0.06666666666666667
leather,98,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.0,0.375,0.12500000000000003,0.12500000000000003,0.12500000000000003
leather,99,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.0,0.4285714285714286,0.28571428571428575,0.0,0.0
leather,100,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.0,0.39999999999999997,0.26666666666666666,0.0,0.06666666666666667
leather,101,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.0,0.375,0.25000000000000006,0.0,0.12500000000000003
leather,102,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.0,0.39999999999999997,0.26666666666666666,0.06666666666666667,0.0
leather,103,0.49260020992875264,0.49260020992875264,0.25,0.0,0.0,0.37499999999999994,0.25,0.0625,0.0625
leather,104,0.49260020992875264,0.49260020992875264,0.23529411764705885,0.0,0.0,0.35294117647058826,0.23529411764705885,0.05882352941176471,0.11764705882352942
leather,105,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.0,0.375,0.25000000000000006,0.12500000000000003,0.0
leather,106,0.49260020992875264,0.49260020992875264,0.23529411764705885,0.0,0.0,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.05882352941176471
leather,107,0.49260020992875264,0.49260020992875264,0.22222222222222227,0.0,0.0,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113
leather,108,0.49260020992875264,0.49260020992875264,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
leather,109,0.49260020992875264,0.49260020992875264,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
leather,110,0.49260020992875264,0.49260020992875264,0.5,0.0,0.25,0.0,0.0,0.0,0.25
leather,111,0.49260020992875264,0.49260020992875264,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0
leather,112,0.49260020992875264,0.49260020992875264,0.5,0.0,0.25,0.0,0.0,0.125,0.125
leather,113,0.49260020992875264,0.49260020992875264,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222
leather,114,0.49260020992875264,0.49260020992875264,0.5,0.0,0.25,0.0,0.0,0.25,0.0
leather,115,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.11111111111111112
leather,116,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.0,0.0,0.2,0.2
leather,117,0.49260020992875264,0.49260020992875264,0.5,0.0,0.25,0.0,0.25,0.0,0.0
leather,118,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.11111111111111112
leather,119,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.0,0.2,0.0,0.2
leather,120,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.22222222222222224,0.0,0.22222222222222224,0.11111111111111112,0.0
leather,121,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.0,0.2,0.1,0.1
leather,122,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
leather,123,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.0,0.2,0.2,0.0
leather,124,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091
leather,125,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
leather,126,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.0,0.4,0.0,0.0
leather,127,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.09090909090909091
leather,128,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.0,0.33333333333333337,0.0,0.16666666666666669
leather,129,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.0
leather,130,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333
leather,131,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385
leather,132,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.0,0.33333333333333337,0.16666666666666669,0.0
leather,133,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693
leather,134,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.14285714285714288,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288
leather,135,0.49260020992875264,0.49260020992875264,0.5,0.0,0.25,0.25,0.0,0.0,0.0
leather,136,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,0.11111111111111112
leather,137,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.2,0.0,0.0,0.2
leather,138,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.22222222222222224,0.22222222222222224,0.0,0.11111111111111112,0.0
leather,139,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.2,0.0,0.1,0.1
leather,140,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182
leather,141,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.2,0.0,0.2,0.0
leather,142,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
leather,143,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669
leather,144,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.2,0.2,0.0,0.0
leather,145,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
leather,146,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669
leather,147,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
leather,148,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,149,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,150,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
leather,151,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693
leather,152,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
leather,153,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
leather,154,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.15384615384615383,0.15384615384615383,0.30769230769230765,0.0,0.07692307692307691
leather,155,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285
leather,156,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.15384615384615383,0.15384615384615383,0.30769230769230765,0.07692307692307691,0.0
leather,157,0.49260020992875264,0.49260020992875264,0.28571428571428564,0.0,0.14285714285714282,0.14285714285714282,0.28571428571428564,0.07142857142857141,0.07142857142857141
leather,158,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333
leather,159,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0
leather,160,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667
leather,161,0.49260020992875264,0.49260020992875264,0.25,0.0,0.125,0.125,0.25,0.125,0.125
leather,162,0.49260020992875264,0.49260020992875264,0.4,0.0,0.2,0.4,0.0,0.0,0.0
leather,163,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0,0.09090909090909091
leather,164,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.33333333333333337,0.0,0.0,0.16666666666666669
leather,165,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.0
leather,166,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333
leather,167,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.15384615384615385
leather,168,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.33333333333333337,0.0,0.16666666666666669,0.0
leather,169,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693
leather,170,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288
leather,171,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.0,0.0
leather,172,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693
leather,173,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288
leather,174,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0
leather,175,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,176,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.13333333333333333
leather,177,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0
leather,178,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667
leather,179,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003
leather,180,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.28571428571428575,0.0,0.0
leather,181,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667
leather,182,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.25000000000000006,0.0,0.12500000000000003
leather,183,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0
leather,184,0.49260020992875264,0.49260020992875264,0.25,0.0,0.125,0.25,0.25,0.0625,0.0625
leather,185,0.49260020992875264,0.49260020992875264,0.23529411764705885,0.0,0.11764705882352942,0.23529411764705885,0.23529411764705885,0.05882352941176471,0.11764705882352942
leather,186,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.25000000000000006,0.12500000000000003,0.0
leather,187,0.49260020992875264,0.49260020992875264,0.23529411764705885,0.0,0.11764705882352942,0.23529411764705885,0.23529411764705885,0.11764705882352942,0.05882352941176471
leather,188,0.49260020992875264,0.49260020992875264,0.22222222222222227,0.0,0.11111111111111113,0.22222222222222227,0.22222222222222227,0.11111111111111113,0.11111111111111113
leather,189,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.16666666666666666,0.4999999999999999,0.0,0.0,0.0
leather,190,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.15384615384615383,0.46153846153846145,0.0,0.0,0.07692307692307691
leather,191,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.14285714285714285,0.4285714285714285,0.0,0.0,0.14285714285714285
leather,192,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.15384615384615383,0.46153846153846145,0.0,0.07692307692307691,0.0
leather,193,0.49260020992875264,0.49260020992875264,0.28571428571428564,0.0,0.14285714285714282,0.42857142857142844,0.0,0.07142857142857141,0.07142857142857141
leather,194,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.3999999999999999,0.0,0.06666666666666667,0.13333333333333333
leather,195,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.14285714285714285,0.4285714285714285,0.0,0.14285714285714285,0.0
leather,196,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.3999999999999999,0.0,0.13333333333333333,0.06666666666666667
leather,197,0.49260020992875264,0.49260020992875264,0.25,0.0,0.125,0.37499999999999994,0.0,0.125,0.125
leather,198,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.14285714285714285,0.4285714285714285,0.14285714285714285,0.0,0.0
leather,199,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.3999999999999999,0.13333333333333333,0.0,0.06666666666666667
leather,200,0.49260020992875264,0.49260020992875264,0.25,0.0,0.125,0.37499999999999994,0.125,0.0,0.125
leather,201,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.13333333333333333,0.3999999999999999,0.13333333333333333,0.06666666666666667,0.0
leather,202,0.49260020992875264,0.49260020992875264,0.24999999999999997,0.0,0.12499999999999999,0.3749999999999999,0.12499999999999999,0.06249999999999999,0.06249999999999999
leather,203,0.49260020992875264,0.49260020992875264,0.23529411764705882,0.0,0.11764705882352941,0.3529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941
leather,204,0.49260020992875264,0.49260020992875264,0.25,0.0,0.125,0.37499999999999994,0.125,0.125,0.0
leather,205,0.49260020992875264,0.49260020992875264,0.23529411764705882,0.0,0.11764705882352941,0.3529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705
leather,206,0.49260020992875264,0.49260020992875264,0.22222222222222224,0.0,0.11111111111111112,0.3333333333333333,0.11111111111111112,0.11111111111111112,0.11111111111111112
leather,207,0.49260020992875264,0.49260020992875264,0.25,0.0,0.125,0.37499999999999994,0.25,0.0,0.0
leather,208,0.49260020992875264,0.49260020992875264,0.23529411764705882,0.0,0.11764705882352941,0.3529411764705882,0.23529411764705882,0.0,0.058823529411764705
leather,209,0.49260020992875264,0.49260020992875264,0.22222222222222224,0.0,0.11111111111111112,0.3333333333333333,0.22222222222222224,0.0,0.11111111111111112
leather,210,0.49260020992875264,0.49260020992875264,0.23529411764705882,0.0,0.11764705882352941,0.3529411764705882,0.23529411764705882,0.058823529411764705,0.0
leather,211,0.49260020992875264,0.49260020992875264,0.2222222222222222,0.0,0.1111111111111111,0.33333333333333326,0.2222222222222222,0.05555555555555555,0.05555555555555555
leather,212,0.49260020992875264,0.49260020992875264,0.21052631578947367,0.0,0.10526315789473684,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.10526315789473684
leather,213,0.49260020992875264,0.49260020992875264,0.22222222222222224,0.0,0.11111111111111112,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.0
leather,214,0.49260020992875264,0.49260020992875264,0.21052631578947367,0.0,0.10526315789473684,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.05263157894736842
leather,215,0.49260020992875264,0.49260020992875264,0.2,0.0,0.1,0.3,0.2,0.1,0.1
leather,216,0.49260020992875264,0.49260020992875264,0.5,0.0,0.5,0.0,0.0,0.0,0.0
leather,217,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.4444444444444445,0.0,0.0,0.0,0.11111111111111112
leather,218,0.49260020992875264,0.49260020992875264,0.4,0.0,0.4,0.0,0.0,0.0,0.2
leather,219,0.49260020992875264,0.49260020992875264,0.4444444444444445,0.0,0.4444444444444445,0.0,0.0,0.11111111111111112,0.0
leather,220,0.49260020992875264,0.49260020992875264,0.4,0.0,0.4,0.0,0.0,0.1,0.1
leather,221,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.18181818181818182
leather,222,0.49260020992875264,0.49260020992875264,0.4,0.0,0.4,0.0,0.0,0.2,0.0
leather,223,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.09090909090909091
leather,224,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.16666666666666669,0.16666666666666669
leather,225,0.49260020992875264,0.49260020992875264,0.4,0.0,0.4,0.0,0.2,0.0,0.0
leather,226,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091
leather,227,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.33333333333333337,0.0,0.16666666666666669,0.0,0.16666666666666669
leather,228,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0
leather,229,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,230,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,231,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.0
leather,232,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693
leather,233,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288
leather,234,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
leather,235,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.30769230769230765,0.0,0.30769230769230765,0.0,0.07692307692307691
leather,236,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285
leather,237,0.49260020992875264,0.49260020992875264,0.30769230769230765,0.0,0.30769230769230765,0.0,0.30769230769230765,0.07692307692307691,0.0
leather,238,0.49260020992875264,0.49260020992875264,0.28571428571428564,0.0,0.28571428571428564,0.0,0.28571428571428564,0.07142857142857141,0.07142857142857141
leather,239,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333
leather,240,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0
leather,241,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667
leather,242,0.49260020992875264,0.49260020992875264,0.25,0.0,0.25,0.0,0.25,0.125,0.125
leather,243,0.49260020992875264,0.49260020992875264,0.4,0.0,0.4,0.2,0.0,0.0,0.0
leather,244,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.09090909090909091
leather,245,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.0,0.0,0.16666666666666669
leather,246,0.49260020992875264,0.49260020992875264,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.0
leather,247,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
leather,248,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385
leather,249,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.0,0.16666666666666669,0.0
leather,250,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
leather,251,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288
leather,252,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,0.0
leather,253,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693
leather,254,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288
leather,255,0.49260020992875264,0.49260020992875264,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
leather,256,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,257,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333
leather,258,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
leather,259,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667
leather,260,0.49260020992875264,0.49260020992875264,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.12500000000000003
leather,261,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.28571428571428575,0.0,0.0
leather,262,0.49260020992875264,0.49260020992875264,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667
