category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
grid,4337,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002
grid,4338,0.4360690516139159,0.4360690516139159,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.0,0.22222222222222227,0.0,0.0
grid,4339,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.0,0.2105263157894737,0.0,0.052631578947368425
grid,4340,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.0,0.20000000000000004,0.0,0.10000000000000002
grid,4341,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.0,0.2105263157894737,0.052631578947368425,0.0
grid,4342,0.4360690516139159,0.4360690516139159,0.5,0.1,0.1,0.0,0.2,0.05,0.05
grid,4343,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523
grid,4344,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,0.0
grid,4345,0.4360690516139159,0.4360690516139159,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.0,0.19047619047619052,0.09523809523809526,0.04761904761904763
grid,4346,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093
grid,4347,0.4360690516139159,0.4360690516139159,0.625,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.0,0.0
grid,4348,0.4360690516139159,0.4360690516139159,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.0,0.05882352941176471
grid,4349,0.4360690516139159,0.4360690516139159,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.0,0.11111111111111113
grid,4350,0.4360690516139159,0.4360690516139159,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.0
grid,4351,0.4360690516139159,0.4360690516139159,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.05555555555555556,0.05555555555555556
grid,4352,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425,0.10526315789473685
grid,4353,0.4360690516139159,0.4360690516139159,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.0
grid,4354,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425
grid,4355,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002
grid,4356,0.4360690516139159,0.4360690516139159,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.0
grid,4357,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425
grid,4358,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002
grid,4359,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.0
grid,4360,0.4360690516139159,0.4360690516139159,0.5,0.1,0.1,0.1,0.1,0.05,0.05
grid,4361,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
grid,4362,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
grid,4363,0.4360690516139159,0.4360690516139159,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.04761904761904763
grid,4364,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093
grid,4365,0.4360690516139159,0.4360690516139159,0.5,0.1,0.1,0.1,0.2,0.0,0.0
grid,4366,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
grid,4367,0.4360690516139159,0.4360690516139159,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
grid,4368,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
grid,4369,0.4360690516139159,0.4360690516139159,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456
grid,4370,0.4360690516139159,0.4360690516139159,0.4347826086956521,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
grid,4371,0.4360690516139159,0.4360690516139159,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
grid,4372,0.4360690516139159,0.4360690516139159,0.4347826086956521,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216
grid,4373,0.4360690516139159,0.4360690516139159,0.41666666666666663,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
grid,4374,0.4360690516139159,0.4360690516139159,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.22222222222222227,0.0,0.0,0.0
grid,4375,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.0,0.052631578947368425
grid,4376,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.0,0.10000000000000002
grid,4377,0.4360690516139159,0.4360690516139159,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425,0.0
grid,4378,0.4360690516139159,0.4360690516139159,0.5,0.1,0.1,0.2,0.0,0.05,0.05
grid,4379,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523
grid,4380,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002,0.0
grid,4381,0.4360690516139159,0.4360690516139159,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.0,0.09523809523809526,0.04761904761904763
grid,4382,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.0,0.09090909090909093,0.09090909090909093
grid,4383,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0,0.0
grid,4384,0.4360690516139159,0.4360690516139159,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.0,0.04761904761904763
grid,4385,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093
grid,4386,0.4360690516139159,0.4360690516139159,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763,0.0
grid,4387,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.04545454545454546,0.04545454545454546
grid,4388,0.4360690516139159,0.4360690516139159,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.04347826086956522,0.08695652173913045
grid,4389,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0
grid,4390,0.4360690516139159,0.4360690516139159,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.04347826086956522
grid,4391,0.4360690516139159,0.4360690516139159,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334
grid,4392,0.4360690516139159,0.4360690516139159,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.0
grid,4393,0.4360690516139159,0.4360690516139159,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.0,0.04347826086956522
grid,4394,0.4360690516139159,0.4360690516139159,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334
grid,4395,0.4360690516139159,0.4360690516139159,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.0
grid,4396,0.4360690516139159,0.4360690516139159,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.04166666666666667
grid,4397,0.4360690516139159,0.4360690516139159,0.4,0.08,0.08,0.16,0.16,0.04,0.08
grid,4398,0.4360690516139159,0.4360690516139159,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0
grid,4399,0.4360690516139159,0.4360690516139159,0.4,0.08,0.08,0.16,0.16,0.08,0.04
grid,4400,0.4360690516139159,0.4360690516139159,0.3846153846153846,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693
grid,4401,0.4360690516139159,0.4360690516139159,0.5,0.1,0.1,0.3,0.0,0.0,0.0
grid,4402,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616
grid,4403,0.4360690516139159,0.4360690516139159,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091
grid,4404,0.4360690516139159,0.4360690516139159,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.047619047619047616,0.0
grid,4405,0.4360690516139159,0.4360690516139159,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456
grid,4406,0.4360690516139159,0.4360690516139159,0.4347826086956521,0.08695652173913043,0.08695652173913043,0.26086956521739124,0.0,0.043478260869565216,0.08695652173913043
grid,4407,0.4360690516139159,0.4360690516139159,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0
grid,4408,0.4360690516139159,0.4360690516139159,0.4347826086956521,0.08695652173913043,0.08695652173913043,0.26086956521739124,0.0,0.08695652173913043,0.043478260869565216
grid,4409,0.4360690516139159,0.4360690516139159,0.41666666666666663,0.08333333333333333,0.08333333333333333,0.24999999999999994,0.0,0.08333333333333333,0.08333333333333333
