category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
screw,164,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
screw,165,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693
screw,166,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
screw,167,0.3853646333333333,0.4014367,0.25,0.0,0.125,0.125,0.125,0.125,0.25
screw,168,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
screw,169,0.3853646333333333,0.4014367,0.30769230769230765,0.0,0.15384615384615383,0.15384615384615383,0.30769230769230765,0.0,0.07692307692307691
screw,170,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285
screw,171,0.3853646333333333,0.4014367,0.25,0.0,0.125,0.125,0.25,0.0,0.25
screw,172,0.3853646333333333,0.4014367,0.30769230769230765,0.0,0.15384615384615383,0.15384615384615383,0.30769230769230765,0.07692307692307691,0.0
screw,173,0.3853646333333333,0.4014367,0.28571428571428564,0.0,0.14285714285714282,0.14285714285714282,0.28571428571428564,0.07142857142857141,0.07142857142857141
screw,174,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333
screw,175,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.23529411764705882
screw,176,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0
screw,177,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667
screw,178,0.3853646333333333,0.4014367,0.25,0.0,0.125,0.125,0.25,0.125,0.125
screw,179,0.3853646333333333,0.4014367,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222
screw,180,0.3853646333333333,0.4014367,0.4,0.0,0.2,0.4,0.0,0.0,0.0
screw,181,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0,0.09090909090909091
screw,182,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.16666666666666669,0.33333333333333337,0.0,0.0,0.16666666666666669
screw,183,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.0,0.0,0.28571428571428575
screw,184,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.0
screw,185,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333
screw,186,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.15384615384615385
screw,187,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666
screw,188,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.16666666666666669,0.33333333333333337,0.0,0.16666666666666669,0.0
screw,189,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693
screw,190,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288
screw,191,0.3853646333333333,0.4014367,0.25,0.0,0.125,0.25,0.0,0.125,0.25
screw,192,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.0,0.0
screw,193,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693
screw,194,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288
screw,195,0.3853646333333333,0.4014367,0.25,0.0,0.125,0.25,0.125,0.0,0.25
screw,196,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0
screw,197,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142
screw,198,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.13333333333333333
screw,199,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.23529411764705882
screw,200,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0
screw,201,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667
screw,202,0.3853646333333333,0.4014367,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003
screw,203,0.3853646333333333,0.4014367,0.22222222222222227,0.0,0.11111111111111113,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.22222222222222227
screw,204,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.14285714285714288,0.28571428571428575,0.28571428571428575,0.0,0.0
screw,205,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667
screw,206,0.3853646333333333,0.4014367,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.25000000000000006,0.0,0.12500000000000003
screw,207,0.3853646333333333,0.4014367,0.22222222222222227,0.0,0.11111111111111113,0.22222222222222227,0.22222222222222227,0.0,0.22222222222222227
screw,208,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0
screw,209,0.3853646333333333,0.4014367,0.25,0.0,0.125,0.25,0.25,0.0625,0.0625
screw,210,0.3853646333333333,0.4014367,0.23529411764705885,0.0,0.11764705882352942,0.23529411764705885,0.23529411764705885,0.05882352941176471,0.11764705882352942
screw,211,0.3853646333333333,0.4014367,0.2105263157894737,0.0,0.10526315789473685,0.2105263157894737,0.2105263157894737,0.052631578947368425,0.2105263157894737
screw,212,0.3853646333333333,0.4014367,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.25000000000000006,0.12500000000000003,0.0
screw,213,0.3853646333333333,0.4014367,0.23529411764705885,0.0,0.11764705882352942,0.23529411764705885,0.23529411764705885,0.11764705882352942,0.05882352941176471
screw,214,0.3853646333333333,0.4014367,0.22222222222222227,0.0,0.11111111111111113,0.22222222222222227,0.22222222222222227,0.11111111111111113,0.11111111111111113
screw,215,0.3853646333333333,0.4014367,0.2,0.0,0.1,0.2,0.2,0.1,0.2
screw,216,0.3853646333333333,0.4014367,0.5,0.0,0.5,0.0,0.0,0.0,0.0
screw,217,0.3853646333333333,0.4014367,0.4444444444444445,0.0,0.4444444444444445,0.0,0.0,0.0,0.11111111111111112
screw,218,0.3853646333333333,0.4014367,0.4,0.0,0.4,0.0,0.0,0.0,0.2
screw,219,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
screw,220,0.3853646333333333,0.4014367,0.4444444444444445,0.0,0.4444444444444445,0.0,0.0,0.11111111111111112,0.0
screw,221,0.3853646333333333,0.4014367,0.4,0.0,0.4,0.0,0.0,0.1,0.1
screw,222,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.18181818181818182
screw,223,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.3076923076923077
screw,224,0.3853646333333333,0.4014367,0.4,0.0,0.4,0.0,0.0,0.2,0.0
screw,225,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.09090909090909091
screw,226,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.16666666666666669,0.16666666666666669
screw,227,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.14285714285714288,0.28571428571428575
screw,228,0.3853646333333333,0.4014367,0.4,0.0,0.4,0.0,0.2,0.0,0.0
screw,229,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091
screw,230,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.33333333333333337,0.0,0.16666666666666669,0.0,0.16666666666666669
screw,231,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.0,0.14285714285714288,0.0,0.28571428571428575
screw,232,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0
screw,233,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,234,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
screw,235,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666
screw,236,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.0
screw,237,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693
screw,238,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288
screw,239,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.0,0.125,0.125,0.25
screw,240,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
screw,241,0.3853646333333333,0.4014367,0.30769230769230765,0.0,0.30769230769230765,0.0,0.30769230769230765,0.0,0.07692307692307691
screw,242,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285
screw,243,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.0,0.25,0.0,0.25
screw,244,0.3853646333333333,0.4014367,0.30769230769230765,0.0,0.30769230769230765,0.0,0.30769230769230765,0.07692307692307691,0.0
screw,245,0.3853646333333333,0.4014367,0.28571428571428564,0.0,0.28571428571428564,0.0,0.28571428571428564,0.07142857142857141,0.07142857142857141
screw,246,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333
screw,247,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.0,0.23529411764705882,0.058823529411764705,0.23529411764705882
screw,248,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0
screw,249,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667
screw,250,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.0,0.25,0.125,0.125
screw,251,0.3853646333333333,0.4014367,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222
screw,252,0.3853646333333333,0.4014367,0.4,0.0,0.4,0.2,0.0,0.0,0.0
screw,253,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.09090909090909091
screw,254,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.0,0.0,0.16666666666666669
screw,255,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.0,0.0,0.28571428571428575
screw,256,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.0
screw,257,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
screw,258,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385
screw,259,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666
screw,260,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.0,0.16666666666666669,0.0
screw,261,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
screw,262,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288
screw,263,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.125,0.0,0.125,0.25
screw,264,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,0.0
screw,265,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693
screw,266,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288
screw,267,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.125,0.125,0.0,0.25
screw,268,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
screw,269,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
screw,270,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333
screw,271,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.23529411764705882
screw,272,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
screw,273,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667
screw,274,0.3853646333333333,0.4014367,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.12500000000000003
screw,275,0.3853646333333333,0.4014367,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.22222222222222227
screw,276,0.3853646333333333,0.4014367,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.28571428571428575,0.0,0.0
screw,277,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667
screw,278,0.3853646333333333,0.4014367,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.25000000000000006,0.0,0.12500000000000003
screw,279,0.3853646333333333,0.4014367,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.22222222222222227,0.0,0.22222222222222227
screw,280,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0
screw,281,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.125,0.25,0.0625,0.0625
screw,282,0.3853646333333333,0.4014367,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.23529411764705885,0.05882352941176471,0.11764705882352942
screw,283,0.3853646333333333,0.4014367,0.2105263157894737,0.0,0.2105263157894737,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.2105263157894737
screw,284,0.3853646333333333,0.4014367,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.25000000000000006,0.12500000000000003,0.0
screw,285,0.3853646333333333,0.4014367,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.23529411764705885,0.11764705882352942,0.05882352941176471
screw,286,0.3853646333333333,0.4014367,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.22222222222222227,0.11111111111111113,0.11111111111111113
screw,287,0.3853646333333333,0.4014367,0.2,0.0,0.2,0.1,0.2,0.1,0.2
screw,288,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
screw,289,0.3853646333333333,0.4014367,0.30769230769230765,0.0,0.30769230769230765,0.30769230769230765,0.0,0.0,0.07692307692307691
screw,290,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285
screw,291,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.25,0.0,0.0,0.25
screw,292,0.3853646333333333,0.4014367,0.30769230769230765,0.0,0.30769230769230765,0.30769230769230765,0.0,0.07692307692307691,0.0
screw,293,0.3853646333333333,0.4014367,0.28571428571428564,0.0,0.28571428571428564,0.28571428571428564,0.0,0.07142857142857141,0.07142857142857141
screw,294,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333
screw,295,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.0,0.058823529411764705,0.23529411764705882
screw,296,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0
screw,297,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667
screw,298,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.25,0.0,0.125,0.125
screw,299,0.3853646333333333,0.4014367,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222
screw,300,0.3853646333333333,0.4014367,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0
screw,301,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667
screw,302,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.25,0.125,0.0,0.125
screw,303,0.3853646333333333,0.4014367,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222
screw,304,0.3853646333333333,0.4014367,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0
screw,305,0.3853646333333333,0.4014367,0.24999999999999997,0.0,0.24999999999999997,0.24999999999999997,0.12499999999999999,0.06249999999999999,0.06249999999999999
screw,306,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941
screw,307,0.3853646333333333,0.4014367,0.21052631578947364,0.0,0.21052631578947364,0.21052631578947364,0.10526315789473682,0.05263157894736841,0.21052631578947364
screw,308,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.25,0.125,0.125,0.0
screw,309,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705
screw,310,0.3853646333333333,0.4014367,0.22222222222222224,0.0,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112
screw,311,0.3853646333333333,0.4014367,0.2,0.0,0.2,0.2,0.1,0.1,0.2
screw,312,0.3853646333333333,0.4014367,0.25,0.0,0.25,0.25,0.25,0.0,0.0
screw,313,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.058823529411764705
screw,314,0.3853646333333333,0.4014367,0.22222222222222224,0.0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.0,0.11111111111111112
screw,315,0.3853646333333333,0.4014367,0.2,0.0,0.2,0.2,0.2,0.0,0.2
screw,316,0.3853646333333333,0.4014367,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.0
screw,317,0.3853646333333333,0.4014367,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.05555555555555555
screw,318,0.3853646333333333,0.4014367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.10526315789473684
screw,319,0.3853646333333333,0.4014367,0.19047619047619047,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.19047619047619047
screw,320,0.3853646333333333,0.4014367,0.22222222222222224,0.0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.0
screw,321,0.3853646333333333,0.4014367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.05263157894736842
screw,322,0.3853646333333333,0.4014367,0.2,0.0,0.2,0.2,0.2,0.1,0.1
screw,323,0.3853646333333333,0.4014367,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182
screw,324,0.3853646333333333,0.4014367,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
screw,325,0.3853646333333333,0.4014367,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
screw,326,0.3853646333333333,0.4014367,0.5,0.25,0.0,0.0,0.0,0.0,0.25
screw,327,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.0,0.0,0.0,0.4
screw,328,0.3853646333333333,0.4014367,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0
screw,329,0.3853646333333333,0.4014367,0.5,0.25,0.0,0.0,0.0,0.125,0.125
screw,330,0.3853646333333333,0.4014367,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
screw,331,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365
screw,332,0.3853646333333333,0.4014367,0.5,0.25,0.0,0.0,0.0,0.25,0.0
screw,333,0.3853646333333333,0.4014367,0.4444444444444445,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.11111111111111112
screw,334,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.0,0.0,0.2,0.2
screw,335,0.3853646333333333,0.4014367,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
screw,336,0.3853646333333333,0.4014367,0.5,0.25,0.0,0.0,0.25,0.0,0.0
screw,337,0.3853646333333333,0.4014367,0.4444444444444445,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.11111111111111112
screw,338,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.0,0.2,0.0,0.2
screw,339,0.3853646333333333,0.4014367,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333
screw,340,0.3853646333333333,0.4014367,0.4444444444444445,0.22222222222222224,0.0,0.0,0.22222222222222224,0.11111111111111112,0.0
screw,341,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.0,0.2,0.1,0.1
screw,342,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
screw,343,0.3853646333333333,0.4014367,0.3076923076923077,0.15384615384615385,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077
screw,344,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.0,0.2,0.2,0.0
screw,345,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091
screw,346,0.3853646333333333,0.4014367,0.33333333333333337,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
screw,347,0.3853646333333333,0.4014367,0.28571428571428575,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.28571428571428575
screw,348,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.0,0.4,0.0,0.0
screw,349,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091
screw,350,0.3853646333333333,0.4014367,0.33333333333333337,0.16666666666666669,0.0,0.0,0.33333333333333337,0.0,0.16666666666666669
screw,351,0.3853646333333333,0.4014367,0.28571428571428575,0.14285714285714288,0.0,0.0,0.28571428571428575,0.0,0.28571428571428575
screw,352,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0
screw,353,0.3853646333333333,0.4014367,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333
screw,354,0.3853646333333333,0.4014367,0.3076923076923077,0.15384615384615385,0.0,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385
screw,355,0.3853646333333333,0.4014367,0.26666666666666666,0.13333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666
screw,356,0.3853646333333333,0.4014367,0.33333333333333337,0.16666666666666669,0.0,0.0,0.33333333333333337,0.16666666666666669,0.0
screw,357,0.3853646333333333,0.4014367,0.3076923076923077,0.15384615384615385,0.0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693
screw,358,0.3853646333333333,0.4014367,0.28571428571428575,0.14285714285714288,0.0,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288
screw,359,0.3853646333333333,0.4014367,0.25,0.125,0.0,0.0,0.25,0.125,0.25
screw,360,0.3853646333333333,0.4014367,0.5,0.25,0.0,0.25,0.0,0.0,0.0
screw,361,0.3853646333333333,0.4014367,0.4444444444444445,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.11111111111111112
screw,362,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.2,0.0,0.0,0.2
screw,363,0.3853646333333333,0.4014367,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333
screw,364,0.3853646333333333,0.4014367,0.4444444444444445,0.22222222222222224,0.0,0.22222222222222224,0.0,0.11111111111111112,0.0
screw,365,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.2,0.0,0.1,0.1
screw,366,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182
screw,367,0.3853646333333333,0.4014367,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.3076923076923077
screw,368,0.3853646333333333,0.4014367,0.4,0.2,0.0,0.2,0.0,0.2,0.0
screw,369,0.3853646333333333,0.4014367,0.36363636363636365,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
screw,370,0.3853646333333333,0.4014367,0.33333333333333337,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669
