category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
screw,4218,0.39304952959334966,0.39304952959334966,0.7142857142857143,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.0
screw,4219,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667
screw,4220,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.0,0.0,0.0,0.12500000000000003,0.12500000000000003
screw,4221,0.39304952959334966,0.39304952959334966,0.7142857142857143,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0,0.0
screw,4222,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
screw,4223,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.0,0.0,0.12500000000000003,0.0,0.12500000000000003
screw,4224,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0
screw,4225,0.39304952959334966,0.39304952959334966,0.625,0.125,0.0,0.0,0.125,0.0625,0.0625
screw,4226,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.0,0.0,0.11764705882352942,0.05882352941176471,0.11764705882352942
screw,4227,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003,0.0
screw,4228,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.0,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471
screw,4229,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.0,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113
screw,4230,0.39304952959334966,0.39304952959334966,0.625,0.125,0.0,0.0,0.25,0.0,0.0
screw,4231,0.39304952959334966,0.39304952959334966,0.588235294117647,0.11764705882352941,0.0,0.0,0.23529411764705882,0.0,0.058823529411764705
screw,4232,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.0,0.0,0.22222222222222224,0.0,0.11111111111111112
screw,4233,0.39304952959334966,0.39304952959334966,0.588235294117647,0.11764705882352941,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0
screw,4234,0.39304952959334966,0.39304952959334966,0.5555555555555555,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555
screw,4235,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473684,0.0,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684
screw,4236,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.0,0.0,0.22222222222222224,0.11111111111111112,0.0
screw,4237,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473684,0.0,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842
screw,4238,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.0,0.2,0.1,0.1
screw,4239,0.39304952959334966,0.39304952959334966,0.7142857142857143,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0
screw,4240,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667
screw,4241,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.0,0.12500000000000003,0.0,0.0,0.12500000000000003
screw,4242,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0
screw,4243,0.39304952959334966,0.39304952959334966,0.625,0.125,0.0,0.125,0.0,0.0625,0.0625
screw,4244,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.0,0.11764705882352942,0.0,0.05882352941176471,0.11764705882352942
screw,4245,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.0,0.12500000000000003,0.0,0.12500000000000003,0.0
screw,4246,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.0,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471
screw,4247,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.0,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113
screw,4248,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,0.0,0.0
screw,4249,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471
screw,4250,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113
screw,4251,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471,0.0
screw,4252,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.05555555555555556,0.05555555555555556
screw,4253,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.10526315789473685
screw,4254,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0
screw,4255,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.0,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425
screw,4256,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
screw,4257,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.0,0.11111111111111113,0.22222222222222227,0.0,0.0
screw,4258,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.0,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425
screw,4259,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.0,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002
screw,4260,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.0,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.0
screw,4261,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.1,0.2,0.05,0.05
screw,4262,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523
screw,4263,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.0,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0
screw,4264,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.0,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763
screw,4265,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.0,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093
screw,4266,0.39304952959334966,0.39304952959334966,0.625,0.125,0.0,0.25,0.0,0.0,0.0
screw,4267,0.39304952959334966,0.39304952959334966,0.588235294117647,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705
screw,4268,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.0,0.22222222222222224,0.0,0.0,0.11111111111111112
screw,4269,0.39304952959334966,0.39304952959334966,0.588235294117647,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0
screw,4270,0.39304952959334966,0.39304952959334966,0.5555555555555555,0.1111111111111111,0.0,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555
screw,4271,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684
screw,4272,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.0,0.22222222222222224,0.0,0.11111111111111112,0.0
screw,4273,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842
screw,4274,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.2,0.0,0.1,0.1
screw,4275,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.0,0.22222222222222224,0.11111111111111112,0.0,0.0
screw,4276,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842
screw,4277,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.2,0.1,0.0,0.1
screw,4278,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0
screw,4279,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.2,0.1,0.05,0.05
screw,4280,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523
screw,4281,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.2,0.1,0.1,0.0
screw,4282,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616
screw,4283,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
screw,4284,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.2,0.2,0.0,0.0
screw,4285,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616
screw,4286,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
screw,4287,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0
screw,4288,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456
screw,4289,0.39304952959334966,0.39304952959334966,0.4347826086956521,0.08695652173913043,0.0,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043
screw,4290,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
screw,4291,0.39304952959334966,0.39304952959334966,0.4347826086956521,0.08695652173913043,0.0,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.043478260869565216
screw,4292,0.39304952959334966,0.39304952959334966,0.41666666666666663,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,4293,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.0,0.33333333333333337,0.0,0.0,0.0
screw,4294,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.0,0.3157894736842105,0.0,0.0,0.052631578947368425
screw,4295,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.0,0.30000000000000004,0.0,0.0,0.10000000000000002
screw,4296,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.0,0.3157894736842105,0.0,0.052631578947368425,0.0
screw,4297,0.39304952959334966,0.39304952959334966,0.5,0.1,0.0,0.3,0.0,0.05,0.05
screw,4298,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.0,0.2857142857142857,0.0,0.047619047619047616,0.09523809523809523
screw,4299,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.0,0.30000000000000004,0.0,0.10000000000000002,0.0
screw,4300,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.0,0.28571428571428575,0.0,0.09523809523809526,0.04761904761904763
screw,4301,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.0,0.27272727272727276,0.0,0.09090909090909093,0.09090909090909093
screw,4302,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.0,0.30000000000000004,0.10000000000000002,0.0,0.0
screw,4303,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.0,0.28571428571428575,0.09523809523809526,0.0,0.04761904761904763
screw,4304,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.0,0.27272727272727276,0.09090909090909093,0.0,0.09090909090909093
screw,4305,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.0,0.28571428571428575,0.09523809523809526,0.04761904761904763,0.0
screw,4306,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.0,0.27272727272727276,0.09090909090909093,0.04545454545454546,0.04545454545454546
screw,4307,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.0,0.2608695652173913,0.08695652173913045,0.04347826086956522,0.08695652173913045
screw,4308,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.0,0.27272727272727276,0.09090909090909093,0.09090909090909093,0.0
screw,4309,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.0,0.2608695652173913,0.08695652173913045,0.08695652173913045,0.04347826086956522
screw,4310,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.0,0.25,0.08333333333333334,0.08333333333333334,0.08333333333333334
screw,4311,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.0,0.27272727272727276,0.18181818181818185,0.0,0.0
screw,4312,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.0,0.2608695652173913,0.1739130434782609,0.0,0.04347826086956522
screw,4313,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.0,0.25,0.16666666666666669,0.0,0.08333333333333334
screw,4314,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.0,0.2608695652173913,0.1739130434782609,0.04347826086956522,0.0
screw,4315,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.0,0.25,0.16666666666666669,0.04166666666666667,0.04166666666666667
screw,4316,0.39304952959334966,0.39304952959334966,0.4,0.08,0.0,0.24,0.16,0.04,0.08
screw,4317,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.0,0.25,0.16666666666666669,0.08333333333333334,0.0
screw,4318,0.39304952959334966,0.39304952959334966,0.4,0.08,0.0,0.24,0.16,0.08,0.04
screw,4319,0.39304952959334966,0.39304952959334966,0.3846153846153846,0.07692307692307693,0.0,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.07692307692307693
screw,4320,0.39304952959334966,0.39304952959334966,0.7142857142857143,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.0
screw,4321,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667
screw,4322,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.12500000000000003,0.0,0.0,0.0,0.12500000000000003
screw,4323,0.39304952959334966,0.39304952959334966,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0
screw,4324,0.39304952959334966,0.39304952959334966,0.625,0.125,0.125,0.0,0.0,0.0625,0.0625
screw,4325,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.0,0.0,0.05882352941176471,0.11764705882352942
screw,4326,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.12500000000000003,0.0,0.0,0.12500000000000003,0.0
screw,4327,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.0,0.0,0.11764705882352942,0.05882352941176471
screw,4328,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.0,0.0,0.11111111111111113,0.11111111111111113
screw,4329,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003,0.0,0.0
screw,4330,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.0,0.05882352941176471
screw,4331,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.0,0.11111111111111113
screw,4332,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471,0.0
screw,4333,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.05555555555555556,0.05555555555555556
screw,4334,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425,0.10526315789473685
screw,4335,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.0
screw,4336,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425
screw,4337,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002
screw,4338,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.0,0.22222222222222227,0.0,0.0
screw,4339,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.0,0.2105263157894737,0.0,0.052631578947368425
screw,4340,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.0,0.20000000000000004,0.0,0.10000000000000002
screw,4341,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.0,0.2105263157894737,0.052631578947368425,0.0
screw,4342,0.39304952959334966,0.39304952959334966,0.5,0.1,0.1,0.0,0.2,0.05,0.05
screw,4343,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523
screw,4344,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,0.0
screw,4345,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.0,0.19047619047619052,0.09523809523809526,0.04761904761904763
screw,4346,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093
screw,4347,0.39304952959334966,0.39304952959334966,0.625,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.0,0.0
screw,4348,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.0,0.05882352941176471
screw,4349,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.0,0.11111111111111113
screw,4350,0.39304952959334966,0.39304952959334966,0.5882352941176471,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.0
screw,4351,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.05555555555555556,0.05555555555555556
screw,4352,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425,0.10526315789473685
screw,4353,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.0
screw,4354,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425
screw,4355,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002
screw,4356,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.0
screw,4357,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425
screw,4358,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002
screw,4359,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.0
screw,4360,0.39304952959334966,0.39304952959334966,0.5,0.1,0.1,0.1,0.1,0.05,0.05
screw,4361,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
screw,4362,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
screw,4363,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.04761904761904763
screw,4364,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093
screw,4365,0.39304952959334966,0.39304952959334966,0.5,0.1,0.1,0.1,0.2,0.0,0.0
screw,4366,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
screw,4367,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
screw,4368,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
screw,4369,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456
screw,4370,0.39304952959334966,0.39304952959334966,0.4347826086956521,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
screw,4371,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
screw,4372,0.39304952959334966,0.39304952959334966,0.4347826086956521,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216
screw,4373,0.39304952959334966,0.39304952959334966,0.41666666666666663,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,4374,0.39304952959334966,0.39304952959334966,0.5555555555555556,0.11111111111111113,0.11111111111111113,0.22222222222222227,0.0,0.0,0.0
screw,4375,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.0,0.052631578947368425
screw,4376,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.0,0.10000000000000002
screw,4377,0.39304952959334966,0.39304952959334966,0.5263157894736842,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425,0.0
screw,4378,0.39304952959334966,0.39304952959334966,0.5,0.1,0.1,0.2,0.0,0.05,0.05
screw,4379,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523
screw,4380,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002,0.0
screw,4381,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.0,0.09523809523809526,0.04761904761904763
screw,4382,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.0,0.09090909090909093,0.09090909090909093
screw,4383,0.39304952959334966,0.39304952959334966,0.5000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0,0.0
screw,4384,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.0,0.04761904761904763
screw,4385,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093
screw,4386,0.39304952959334966,0.39304952959334966,0.4761904761904763,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763,0.0
screw,4387,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.04545454545454546,0.04545454545454546
screw,4388,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.04347826086956522,0.08695652173913045
screw,4389,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0
screw,4390,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.04347826086956522
screw,4391,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334
screw,4392,0.39304952959334966,0.39304952959334966,0.4545454545454546,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.0
screw,4393,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.0,0.04347826086956522
screw,4394,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334
screw,4395,0.39304952959334966,0.39304952959334966,0.4347826086956522,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.0
screw,4396,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.04166666666666667
screw,4397,0.39304952959334966,0.39304952959334966,0.4,0.08,0.08,0.16,0.16,0.04,0.08
screw,4398,0.39304952959334966,0.39304952959334966,0.4166666666666667,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0
screw,4399,0.39304952959334966,0.39304952959334966,0.4,0.08,0.08,0.16,0.16,0.08,0.04
screw,4400,0.39304952959334966,0.39304952959334966,0.3846153846153846,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693
screw,4401,0.39304952959334966,0.39304952959334966,0.5,0.1,0.1,0.3,0.0,0.0,0.0
screw,4402,0.39304952959334966,0.39304952959334966,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616
screw,4403,0.39304952959334966,0.39304952959334966,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091
